0.9111841684977552,1.0318739666063363
1.0,0.0
0.9098033068440351,1.10276019504717
1.0,0.0
0.9115523386770971,1.112491580437581
1.0,0.0
0.909908513559333,1.052297059607805
1.0,0.0
0.91017138914046,1.0836664567144674
1.0,0.0
0.9073403529594196,1.1098177060971541
1.0,0.0
0.9098849325326279,1.0996953994318728
1.0,0.0
0.9066976307434207,0.9833970907130323
1.0,0.0
0.9065199978602062,1.0167689104024649
1.0,0.0
0.906996028010101,0.9951825255958524
1.0,0.0
0.9053013898652318,0.9627196866902619
1.0,0.0
0.9058167543692909,1.0611108460992125
1.0,0.0
0.9055876342487287,1.0223836119732255
1.0,0.0
0.9061983253097318,0.92531260625769
1.0,0.0
0.9077423852491708,1.0386497693826442
1.0,0.0
0.9062467039018824,1.1579653328964024
1.0,0.0
0.9028459995382238,1.1370444663745425
1.0,0.0
0.9026711794753517,1.031556432394328
1.0,0.0
0.9019085378548538,1.0719193027309062
1.0,0.0
0.9025296000685373,0.9524113941993093
1.0,0.0
0.9001103312063419,0.8539836238667601
1.0,0.0
0.8994690215980082,0.8093267884462385
1.0,0.0
0.9007719502301827,0.8661126760535993
1.0,0.0
0.9006329685842294,0.9485863924755039
1.0,0.0
0.8968340271833327,0.9705454971402273
1.0,0.0
0.8964166604591851,0.9169519637149705
1.0,0.0
0.8957532130794499,1.021822255717547
1.0,0.0
0.8952849057827681,0.8348770420491026
1.0,0.0
0.8969017494501917,1.0449670052651905
1.0,0.0
0.8977443118285681,0.8897467141084366
1.0,0.0
0.8972699819167888,1.0655437864859558
1.0,0.0
0.8987485100207822,1.0555515962980588
1.0,0.0
0.8973039607094884,1.026017769035914
1.0,0.0
0.8989845958943721,1.0297541443311085
1.0,0.0
0.9023522343826148,1.0236772905324811
1.0,0.0
0.9013582453676503,0.943324839360393
1.0,0.0
0.903072923081619,0.9510502535937533
1.0,0.0
0.9052191972398963,0.9525624934632877
1.0,0.0
0.9017653787596999,1.0032649214041487
1.0,0.0
0.9037765221475291,1.0473806467638682
1.0,0.0
0.905338160121832,1.0941955268794943
1.0,0.0
0.9058515410931928,1.045507108856977
1.0,0.0
0.9052480720068569,1.0087545926776007
1.0,0.0
0.9051541091489831,1.0369956848930766
1.0,0.0
0.9040051631001343,1.0777584653816763
1.0,0.0
0.9054513463497678,0.9915987516642777
1.0,0.0
0.904731992693892,1.059064097183773
1.0,0.0
0.9063746351833175,0.9824337740362188
1.0,0.0
0.9079512206068455,0.9966627819181324
1.0,0.0
0.9087424558797178,1.0412375133559588
1.0,0.0
0.9052430712122229,1.018967897246098
1.0,0.0
0.90446437763796,0.9392155377235635
1.0,0.0
0.9037020874467588,1.0409409433165948
1.0,0.0
0.903054211767048,0.9515949680028736
1.0,0.0
0.9042503600129609,1.1511000097014765
1.0,0.0
0.9030444941068493,1.0515469024960857
1.0,0.0
0.9035698293454096,1.118701493088835
1.0,0.0
0.903753001313875,1.024939858187163
1.0,0.0
0.9028708069178398,1.1207813072290844
1.0,0.0
0.9042178520116954,0.85181247260041
1.0,0.0
0.9043862653377374,0.7909712087977345
1.0,0.0
0.9047162179085181,0.9700612616324309
1.0,0.0
0.9069489209861347,0.9133845611783088
1.0,0.0
0.9054104661518733,1.0454639150491571
1.0,0.0
0.9028538722243972,1.053456879851826
1.0,0.0
0.9029743300479663,1.0445048764792
1.0,0.0
0.9010138999162174,1.157563663892774
1.0,0.0
0.9007212749746757,1.2683364447082075
1.0,0.0
0.9023328722164764,1.1720580279735602
1.0,0.0
0.9008450605359813,1.1965733415613244
1.0,0.0
0.9010100078084845,1.0746935893710032
1.0,0.0
0.9003782087843135,1.2284226862344518
1.0,0.0
0.8989086545654718,1.1929530375693476
1.0,0.0
0.9003362458955773,1.2121091852429868
1.0,0.0
0.9010457744307628,1.3657178637662102
1.0,0.0
0.9017112984131634,1.2763263462426733
1.0,0.0
0.9021768029723574,1.3938138647901541
1.0,0.0
0.9029435281691328,1.449549586859326
1.0,0.0
0.9018214585853283,1.42168642467744
1.0,0.0
0.900246025975664,1.381527827495312
1.0,0.0
0.9000240909580596,1.3361591554815524
1.0,0.0
0.9008743393928681,1.2510200651603864
1.0,0.0
0.9000146097647085,1.3415956056426617
1.0,0.0
0.898901970721777,1.3342288262238127
1.0,0.0
0.9009585397948491,1.3494021391723885
1.0,0.0
0.8972680304120753,1.284567190059574
1.0,0.0
0.8963845081915972,1.2781602347183383
1.0,0.0
0.8972935641145989,1.2806750368960749
1.0,0.0
0.895004614301732,1.2518583692497185
1.0,0.0
0.8966768742309704,1.3128713323873316
1.0,0.0
0.8977030831707725,1.3146014692100274
1.0,0.0
0.9002539322344095,1.4045999670841471
1.0,0.0
0.9005375310806415,1.3895306803255563
1.0,0.0
0.8996826087241748,1.3254980893599675
1.0,0.0
0.900934562269728,1.4304191149301557
1.0,0.0
0.8992165296631454,1.4381858336466535
1.0,0.0
0.9004224356143443,1.3604848504016358
1.0,0.0
0.9004817113690273,1.342197478838104
1.0,0.0
0.9002987636368376,1.5034148424302074
1.0,0.0
0.898112533899046,1.5067920243210462
1.0,0.0
0.8964842054475578,1.4778675520501747
